role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
adjoint,0,292,9.906440768302436e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.570667838370295e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,9.789176095368102e-07,True,CONVERGED,float64,cuda:0
forward,0,278,9.261092133092602e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.090429782416021e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.523875546830616e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.202544558630405e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.493005273381287e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.45075365211026e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.835056363098644e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.92044665527722e-07,True,CONVERGED,float64,cuda:0
forward,2,301,8.979400909172286e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.760357799127525e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.832103542309324e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.309767209895389e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.762060900388114e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.259684514981246e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.455624714906088e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,8.710186589912148e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.883010153606814e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.932666969512644e-07,True,CONVERGED,float64,cuda:0
forward,0,277,9.039327072267637e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.76741969273082e-07,True,CONVERGED,float64,cuda:0
forward,2,302,8.9007305783928e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.439887671168215e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.069426721643213e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.364295280938448e-07,True,CONVERGED,float64,cuda:0
forward,0,276,8.7652883794224e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.205391743957688e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.242382773972569e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.856256700635885e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.282397803357891e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.92420908111384e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.786549140364385e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.582902907312636e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.156927185795358e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.582512091551232e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.980619182281409e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.60961007218269e-07,True,CONVERGED,float64,cuda:0
forward,0,284,8.206837586197088e-07,True,CONVERGED,float64,cuda:0
forward,1,306,9.335385761091821e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.90660219526664e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.501605540094835e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.943904337000048e-07,True,CONVERGED,float64,cuda:0
adjoint,2,308,9.743451468677006e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.293315933774373e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.397764365583386e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.6980988165471e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.335105609894188e-07,True,CONVERGED,float64,cuda:0
adjoint,1,306,9.682612792294084e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,9.342110879873333e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.753445092291309e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.206940573830432e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.41158367511339e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.614253730774697e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,8.943364960469283e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.81955329909126e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.790740671519098e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.062680960453277e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.815002008507077e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.899940476598759e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,8.999261088444512e-07,True,CONVERGED,float64,cuda:0
adjoint,2,303,9.028181383061222e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.12523534577057e-07,True,CONVERGED,float64,cuda:0
forward,1,306,8.424757314312492e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.87178821169373e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.367021626404348e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.643834353503362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,8.947782410069292e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.453763828016332e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.526478551837898e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.9292014405618e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,9.395455199685287e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.89401252321702e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.986546913723435e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.488716098239471e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.657752849354266e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.556515270765047e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.770626743458938e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.713523603437373e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.362193086274746e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.6540094291007e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.322981357684831e-07,True,CONVERGED,float64,cuda:0
forward,2,303,9.287948574138544e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,8.281686772011961e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.805660395585282e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,8.985761608172934e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.4687326553654e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.996580176053996e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.557009547988847e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,8.985617541818439e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.487923249207561e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.030891963521392e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.398478919937446e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.565761670879797e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.697089336651133e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.483369573068259e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.074034622853352e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.197426646217962e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.820734378304849e-07,True,CONVERGED,float64,cuda:0
forward,1,304,9.428164886213314e-07,True,CONVERGED,float64,cuda:0
forward,2,304,9.218602720133111e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.46452092504515e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.951921707395777e-07,True,CONVERGED,float64,cuda:0
adjoint,2,307,8.764146293726519e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.801489869946307e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.582422452387246e-07,True,CONVERGED,float64,cuda:0
forward,2,303,8.976781032045557e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.99294838186318e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.931626894936382e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.784831652659375e-07,True,CONVERGED,float64,cuda:0
forward,0,283,8.734763803259209e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.259097571384912e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.5248444104394e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.794767817019555e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.308670057204265e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.259867971308e-07,True,CONVERGED,float64,cuda:0
forward,0,283,8.42616469459908e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.456161527912669e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.925839096021034e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,9.151887584254139e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.92897396117807e-07,True,CONVERGED,float64,cuda:0
adjoint,2,298,9.935409986691947e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.315957094388431e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.809601224137254e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.309925272708717e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,8.651509600011868e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.56993115352259e-07,True,CONVERGED,float64,cuda:0
adjoint,2,306,9.424091724658728e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.216688431382515e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.841789802012807e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.851848319836348e-07,True,CONVERGED,float64,cuda:0
adjoint,0,298,8.767832927569746e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,8.811848040879747e-07,True,CONVERGED,float64,cuda:0
adjoint,2,305,9.283580520318592e-07,True,CONVERGED,float64,cuda:0
forward,0,283,8.760272448667193e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.44451665392265e-07,True,CONVERGED,float64,cuda:0
forward,2,283,9.451950470662085e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.83591069150343e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.633045469560255e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.851005514991827e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.793164611716086e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.157662179972734e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.800833524852843e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.404039618536889e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.126551539314128e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.334548244261776e-07,True,CONVERGED,float64,cuda:0
forward,0,280,8.541135408360498e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.709156612612235e-07,True,CONVERGED,float64,cuda:0
forward,2,289,9.412474873632074e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.311141724866592e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.415139075242272e-07,True,CONVERGED,float64,cuda:0
adjoint,2,288,9.443322901560821e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.947081617837249e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.465129042141757e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.605547804398492e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.578071520739384e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,8.784171079881348e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.721642222857834e-07,True,CONVERGED,float64,cuda:0
forward,0,276,9.791175528089338e-07,True,CONVERGED,float64,cuda:0
forward,1,303,9.744824803634207e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.65646460532423e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.40793624643696e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.635140725044312e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.443942351716713e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.453037245570935e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.998960771156503e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.84748054268656e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,8.974326498709054e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.80362235191084e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.601886250865433e-07,True,CONVERGED,float64,cuda:0
forward,0,284,8.573256443659361e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.30381032139866e-07,True,CONVERGED,float64,cuda:0
forward,2,295,8.970602561276844e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,8.8080105587221e-07,True,CONVERGED,float64,cuda:0
adjoint,1,297,9.342784023447393e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.908270779571162e-07,True,CONVERGED,float64,cuda:0
forward,0,284,8.921224348650353e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.836981011180906e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.064320223071947e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.029787201724744e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.56873702540947e-07,True,CONVERGED,float64,cuda:0
adjoint,2,300,8.838346859366738e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.515000309190543e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.535502029039971e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.615998836933887e-07,True,CONVERGED,float64,cuda:0
adjoint,0,283,9.440402364282729e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.851490105891025e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.532422713046505e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.118556255419095e-07,True,CONVERGED,float64,cuda:0
forward,1,306,8.740717674403268e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.88111836047196e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.003874738897568e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.375603482971639e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.236078493402309e-07,True,CONVERGED,float64,cuda:0
forward,0,279,8.612033297943324e-07,True,CONVERGED,float64,cuda:0
forward,1,306,8.737167978000286e-07,True,CONVERGED,float64,cuda:0
forward,2,306,8.609818844140417e-07,True,CONVERGED,float64,cuda:0
adjoint,0,282,8.813885542373451e-07,True,CONVERGED,float64,cuda:0
adjoint,1,307,9.47520602470164e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,8.87178070055807e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.727818867565764e-07,True,CONVERGED,float64,cuda:0
forward,1,305,9.94497950247552e-07,True,CONVERGED,float64,cuda:0
forward,2,305,9.656069538594096e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.098966629568213e-07,True,CONVERGED,float64,cuda:0
adjoint,1,305,9.389614830597392e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.72482968682197e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.649084371559719e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.538599779263022e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.469177187700266e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.74990301896814e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,8.922777151781872e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.570824128349206e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.328699113351412e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.069489405696056e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.628429516369723e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.748940925372714e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.394010968316019e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.971991609028478e-07,True,CONVERGED,float64,cuda:0
forward,0,285,8.944869164365676e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.214523685808847e-07,True,CONVERGED,float64,cuda:0
forward,2,295,8.86006590626878e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.669213061395084e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,8.908051273242411e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.505292555934608e-07,True,CONVERGED,float64,cuda:0
forward,0,285,8.883263852595603e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.117962480724584e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.595919776880697e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.854318267597432e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.757547784858879e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.880595828834948e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.828887626084674e-07,True,CONVERGED,float64,cuda:0
forward,1,291,8.298987296941331e-07,True,CONVERGED,float64,cuda:0
forward,2,291,8.862498238582909e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,8.924916552748636e-07,True,CONVERGED,float64,cuda:0
adjoint,1,288,9.179462292851657e-07,True,CONVERGED,float64,cuda:0
adjoint,2,288,9.046459543534354e-07,True,CONVERGED,float64,cuda:0
forward,0,281,8.959385974038055e-07,True,CONVERGED,float64,cuda:0
forward,1,289,9.277925000285403e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.771485629289854e-07,True,CONVERGED,float64,cuda:0
adjoint,0,279,9.903474675495776e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.377338257479169e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.935675006878746e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.866666394450565e-07,True,CONVERGED,float64,cuda:0
forward,1,290,9.248335228647513e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.521799112624208e-07,True,CONVERGED,float64,cuda:0
adjoint,0,280,9.570435235231842e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.091511162661023e-07,True,CONVERGED,float64,cuda:0
adjoint,2,296,9.485736395213052e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.634035673592496e-07,True,CONVERGED,float64,cuda:0
forward,1,281,9.130742151907322e-07,True,CONVERGED,float64,cuda:0
forward,2,284,9.55102377168157e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.098190702763421e-07,True,CONVERGED,float64,cuda:0
adjoint,1,284,9.650408051998197e-07,True,CONVERGED,float64,cuda:0
adjoint,2,284,9.878248470909698e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.678255165178157e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.377936689214649e-07,True,CONVERGED,float64,cuda:0
forward,2,293,9.516238924735059e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.349380127463857e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.336533826739281e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.727945352466844e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.955552115771504e-07,True,CONVERGED,float64,cuda:0
forward,1,294,9.348488479326564e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.491514584075369e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.63955063936621e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.025466911056446e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.120221336534794e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.364241084610933e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.333619806314323e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.583098324595254e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.622749372300763e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.017202712258403e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.818412978164896e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.69617011611484e-07,True,CONVERGED,float64,cuda:0
forward,1,295,8.951271849875931e-07,True,CONVERGED,float64,cuda:0
forward,2,295,9.173132393616219e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.434752924532432e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.971819179099386e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.405152503386974e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.509956221232387e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.98688597964231e-07,True,CONVERGED,float64,cuda:0
forward,2,294,9.045584849569431e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.861016494480187e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.874659215584022e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.96990847562947e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.984220333295727e-07,True,CONVERGED,float64,cuda:0
forward,1,291,9.323010719363956e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.844706136137752e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.20445532102217e-07,True,CONVERGED,float64,cuda:0
adjoint,1,287,9.770651084995614e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.863352559306712e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.886432832507465e-07,True,CONVERGED,float64,cuda:0
forward,1,282,9.833529476132568e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.566379609629246e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.962593349128404e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,8.863534698496139e-07,True,CONVERGED,float64,cuda:0
adjoint,2,284,9.523047751590441e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.868781359846157e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.915129813867617e-07,True,CONVERGED,float64,cuda:0
forward,2,289,9.308230264194436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.88004840967873e-07,True,CONVERGED,float64,cuda:0
adjoint,1,286,9.301447737585152e-07,True,CONVERGED,float64,cuda:0
adjoint,2,281,9.945219995259459e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.690705349310802e-07,True,CONVERGED,float64,cuda:0
forward,1,292,8.9021292733563e-07,True,CONVERGED,float64,cuda:0
forward,2,292,8.777850389899877e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,8.932756139303886e-07,True,CONVERGED,float64,cuda:0
adjoint,1,288,8.975944907169163e-07,True,CONVERGED,float64,cuda:0
adjoint,2,285,9.771110758629116e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.670892690226517e-07,True,CONVERGED,float64,cuda:0
forward,1,292,9.551578598515467e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.364373195392242e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.41456234601654e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.110323301117576e-07,True,CONVERGED,float64,cuda:0
