role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,1,298,9.835753374850485e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.902755256252703e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.073450237188505e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,8.942356104846625e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.508157961521186e-07,True,CONVERGED,float64,cuda:0
forward,0,274,9.873506204714015e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.668364859160118e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.344873479148601e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.862983779877011e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.272049182695737e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.979710985867099e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.925880461585e-07,True,CONVERGED,float64,cuda:0
forward,1,281,9.988037613118825e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.305633976822251e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.154110780699651e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.761781496246323e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,8.912439062164922e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.913859457609305e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.8273743727863e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.096819848417662e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.767928012994225e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.728875330604422e-07,True,CONVERGED,float64,cuda:0
adjoint,2,304,9.125111910291598e-07,True,CONVERGED,float64,cuda:0
forward,0,284,9.015563360807811e-07,True,CONVERGED,float64,cuda:0
forward,1,302,8.812488227069029e-07,True,CONVERGED,float64,cuda:0
forward,2,302,9.324413538984665e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.667765222085873e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.497348438153129e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.998878522758201e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.735967509365734e-07,True,CONVERGED,float64,cuda:0
forward,1,302,9.198462710638088e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.971645542607332e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.628401746146179e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.913135303965282e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,8.801222928210692e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.377725757025815e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.326158472290563e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.618381035169583e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.606781110163216e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.978770316217273e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.581997245592953e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.481239983466262e-07,True,CONVERGED,float64,cuda:0
forward,1,284,9.284531470945925e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.817090449986328e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.053152846575628e-07,True,CONVERGED,float64,cuda:0
adjoint,1,290,9.958878010272262e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,8.869315513310345e-07,True,CONVERGED,float64,cuda:0
forward,0,286,9.88904485272929e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.89154551740729e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.158802882000834e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,8.864158693056734e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.934725438807823e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.805091499999682e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.411290865454958e-07,True,CONVERGED,float64,cuda:0
forward,1,282,9.966508507435583e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.113975510755147e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.295981037129514e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.246890941106291e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.919660043959419e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.353047941266391e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.459561595773648e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.651737125476996e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.711429908724331e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.591371615050934e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.691947278126839e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.891361017594408e-07,True,CONVERGED,float64,cuda:0
forward,1,300,8.966941995575888e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.949217994348135e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.335246844085356e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.293976326002999e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.856537855205379e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.806064558400384e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.640028354930695e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.969762318187499e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.91652004392795e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.855834109903214e-07,True,CONVERGED,float64,cuda:0
adjoint,2,296,9.456172596553471e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.590011182271143e-07,True,CONVERGED,float64,cuda:0
forward,1,287,8.915124665969309e-07,True,CONVERGED,float64,cuda:0
forward,2,284,9.437615470539655e-07,True,CONVERGED,float64,cuda:0
adjoint,0,273,9.602312495510272e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,8.998308832153935e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.028026830981495e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.747934419884495e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.605428681813983e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.174961449009341e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.6218761423461e-07,True,CONVERGED,float64,cuda:0
adjoint,1,304,9.223212252277504e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.775052177005665e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.552652194048537e-07,True,CONVERGED,float64,cuda:0
forward,1,283,9.340599211627024e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.467649979946341e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,9.406627483494636e-07,True,CONVERGED,float64,cuda:0
adjoint,1,302,9.53124722313814e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,8.925993575933079e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.734889685116906e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.846384880218631e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.134604529007855e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,9.318988309407338e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.821298543233533e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,9.261452070325465e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.456915673638894e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.028960077163608e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.959201943916132e-07,True,CONVERGED,float64,cuda:0
adjoint,0,285,9.855798554157634e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.475391428966249e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.185415054361596e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.010458058319696e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.48397678942333e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.966036093834253e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.331882677262705e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.907529661581308e-07,True,CONVERGED,float64,cuda:0
adjoint,2,302,8.952293390324408e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.16374018612563e-07,True,CONVERGED,float64,cuda:0
forward,1,283,9.57096787805159e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.877721546376765e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.558598950874702e-07,True,CONVERGED,float64,cuda:0
adjoint,1,300,9.899081203841856e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.303267171709481e-07,True,CONVERGED,float64,cuda:0
forward,0,288,9.069417408227349e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.645042313541822e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.833822526030387e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,9.227918573757227e-07,True,CONVERGED,float64,cuda:0
adjoint,1,299,9.884637191986243e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.315538235546488e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.707000881830123e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.772799436744349e-07,True,CONVERGED,float64,cuda:0
forward,2,300,8.508422441259117e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,8.621429562208126e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.748054506642308e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.84684290751265e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.291645070189341e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.987792391859822e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.017535411927685e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.050080062109985e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.92856299609269e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.77200459530386e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.538962459872382e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.980788701426118e-07,True,CONVERGED,float64,cuda:0
forward,2,301,9.730225247351755e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,8.34129557706854e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.977334591349348e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.332258507979227e-07,True,CONVERGED,float64,cuda:0
forward,0,285,9.88657085636089e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.524881304104979e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.982482794309565e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.14528503259861e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.635866073766594e-07,True,CONVERGED,float64,cuda:0
adjoint,2,296,9.501838063716345e-07,True,CONVERGED,float64,cuda:0
forward,0,287,8.923717483232871e-07,True,CONVERGED,float64,cuda:0
forward,1,300,8.917602040445769e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.903688110327272e-07,True,CONVERGED,float64,cuda:0
adjoint,0,289,8.820766197448312e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.5561257273034e-07,True,CONVERGED,float64,cuda:0
adjoint,2,292,9.407618198419621e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.25789957708437e-07,True,CONVERGED,float64,cuda:0
forward,1,287,9.89017265966117e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.407600949351732e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.300990766152839e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.706232463028392e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.513825689094135e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.883389765963367e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.267431420926502e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.374419944734817e-07,True,CONVERGED,float64,cuda:0
adjoint,0,291,9.92607892060771e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,8.638664403411969e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.789745067907801e-07,True,CONVERGED,float64,cuda:0
forward,0,289,8.975667657784375e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.663494782476346e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.580496267109247e-07,True,CONVERGED,float64,cuda:0
adjoint,0,295,9.692809165454248e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.086867924534118e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.85113555958554e-07,True,CONVERGED,float64,cuda:0
forward,0,289,9.83833181421099e-07,True,CONVERGED,float64,cuda:0
forward,1,301,9.139000417931424e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.236834132561385e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.368801549715086e-07,True,CONVERGED,float64,cuda:0
adjoint,1,293,9.410582116586757e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.605721512725992e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.774134135452955e-07,True,CONVERGED,float64,cuda:0
forward,1,300,8.70246391529355e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.954328326404504e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.611254937276604e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,8.412982985036578e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,8.606369234999615e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.77979484335849e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.400869411770159e-07,True,CONVERGED,float64,cuda:0
forward,2,292,9.773786000385458e-07,True,CONVERGED,float64,cuda:0
adjoint,0,293,9.533192524725535e-07,True,CONVERGED,float64,cuda:0
adjoint,1,301,9.952736263058842e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,8.88185086532989e-07,True,CONVERGED,float64,cuda:0
forward,0,295,9.848053967433321e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.543182028201073e-07,True,CONVERGED,float64,cuda:0
forward,2,301,8.944674983442682e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.632514036921517e-07,True,CONVERGED,float64,cuda:0
adjoint,1,303,9.604305298265403e-07,True,CONVERGED,float64,cuda:0
adjoint,2,301,9.791318935854622e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.710605636558444e-07,True,CONVERGED,float64,cuda:0
forward,1,291,9.761739932668557e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.388108400951144e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.440817212134264e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,8.743409965820643e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.774748809786044e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.720619645766656e-07,True,CONVERGED,float64,cuda:0
forward,1,288,9.457794061969096e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.982484352968593e-07,True,CONVERGED,float64,cuda:0
adjoint,0,301,8.726669869804358e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.290806476507998e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,9.094777666851552e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.523820157088008e-07,True,CONVERGED,float64,cuda:0
forward,1,289,9.715898442340834e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.715903711238104e-07,True,CONVERGED,float64,cuda:0
adjoint,0,300,8.528338713134632e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.712880123840367e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.910331804127007e-07,True,CONVERGED,float64,cuda:0
forward,0,296,9.519403674464869e-07,True,CONVERGED,float64,cuda:0
forward,1,291,9.858729083912675e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.89129606381527e-07,True,CONVERGED,float64,cuda:0
adjoint,0,299,9.728278930145701e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,8.768148649695709e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.89486127346217e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.912816603584882e-07,True,CONVERGED,float64,cuda:0
forward,1,293,9.623284651106684e-07,True,CONVERGED,float64,cuda:0
forward,2,291,9.071576126558531e-07,True,CONVERGED,float64,cuda:0
adjoint,0,297,9.646537582974727e-07,True,CONVERGED,float64,cuda:0
adjoint,1,288,9.552834997372638e-07,True,CONVERGED,float64,cuda:0
adjoint,2,287,9.779574951906428e-07,True,CONVERGED,float64,cuda:0
forward,0,293,9.894644252982458e-07,True,CONVERGED,float64,cuda:0
forward,1,289,9.041672966326021e-07,True,CONVERGED,float64,cuda:0
forward,2,299,9.813550022649249e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.236962709544627e-07,True,CONVERGED,float64,cuda:0
adjoint,1,294,9.803007327697804e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.756853856400847e-07,True,CONVERGED,float64,cuda:0
forward,0,292,9.369306499281142e-07,True,CONVERGED,float64,cuda:0
forward,1,286,9.071899903170383e-07,True,CONVERGED,float64,cuda:0
forward,2,290,9.961212577964924e-07,True,CONVERGED,float64,cuda:0
adjoint,0,296,9.5098949549927e-07,True,CONVERGED,float64,cuda:0
adjoint,1,292,9.743323193831367e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,8.29666527064126e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.812292109451716e-07,True,CONVERGED,float64,cuda:0
forward,1,295,9.376260982482909e-07,True,CONVERGED,float64,cuda:0
forward,2,285,9.111862777303921e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.603792727587996e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.654631622706828e-07,True,CONVERGED,float64,cuda:0
adjoint,2,293,9.159516959592469e-07,True,CONVERGED,float64,cuda:0
forward,0,287,9.92796421511534e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.580004903323296e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.59388249702501e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.632029017260601e-07,True,CONVERGED,float64,cuda:0
adjoint,1,291,9.220667401166251e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,9.749930765329752e-07,True,CONVERGED,float64,cuda:0
forward,0,290,9.894561266067461e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.370075985672369e-07,True,CONVERGED,float64,cuda:0
forward,2,298,9.764580282921638e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,9.023720164523288e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.857661311435035e-07,True,CONVERGED,float64,cuda:0
adjoint,2,290,9.294838348885717e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.577674242609922e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.297531692846952e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.619089127123803e-07,True,CONVERGED,float64,cuda:0
adjoint,0,294,9.614939858745549e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.610502493761744e-07,True,CONVERGED,float64,cuda:0
adjoint,2,294,8.939430203917496e-07,True,CONVERGED,float64,cuda:0
forward,0,283,8.755785835789235e-07,True,CONVERGED,float64,cuda:0
forward,1,300,9.422451433861547e-07,True,CONVERGED,float64,cuda:0
forward,2,300,9.476626341993989e-07,True,CONVERGED,float64,cuda:0
adjoint,0,286,8.398251795284825e-07,True,CONVERGED,float64,cuda:0
adjoint,1,296,9.052198503892815e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.113010907043038e-07,True,CONVERGED,float64,cuda:0
forward,0,283,9.561726068542867e-07,True,CONVERGED,float64,cuda:0
forward,1,297,9.318977191749061e-07,True,CONVERGED,float64,cuda:0
forward,2,297,9.331294237956764e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.987463546411936e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.224771210907646e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,8.874210134045644e-07,True,CONVERGED,float64,cuda:0
forward,0,282,8.980205843722325e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.954287376529622e-07,True,CONVERGED,float64,cuda:0
forward,2,297,8.857932990081562e-07,True,CONVERGED,float64,cuda:0
adjoint,0,284,9.614710816868576e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.64359910164638e-07,True,CONVERGED,float64,cuda:0
adjoint,2,289,9.41112599301137e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.315478917029155e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.34374708558451e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.972867105789673e-07,True,CONVERGED,float64,cuda:0
adjoint,0,288,9.663114056709184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.233507585454201e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.310433842530826e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.791081000524436e-07,True,CONVERGED,float64,cuda:0
forward,1,299,9.047772365849849e-07,True,CONVERGED,float64,cuda:0
forward,2,299,8.791543666695603e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.910288125226558e-07,True,CONVERGED,float64,cuda:0
adjoint,1,298,9.637269391183938e-07,True,CONVERGED,float64,cuda:0
adjoint,2,299,9.318814909354357e-07,True,CONVERGED,float64,cuda:0
forward,0,280,9.91036398277942e-07,True,CONVERGED,float64,cuda:0
forward,1,297,8.764821573603483e-07,True,CONVERGED,float64,cuda:0
forward,2,297,8.848314718945132e-07,True,CONVERGED,float64,cuda:0
adjoint,0,287,9.65505137503029e-07,True,CONVERGED,float64,cuda:0
adjoint,1,289,9.165499586457465e-07,True,CONVERGED,float64,cuda:0
adjoint,2,295,9.716012312406887e-07,True,CONVERGED,float64,cuda:0
forward,0,281,9.549553638794029e-07,True,CONVERGED,float64,cuda:0
forward,1,296,9.416220026899918e-07,True,CONVERGED,float64,cuda:0
forward,2,296,9.743313552418436e-07,True,CONVERGED,float64,cuda:0
adjoint,0,290,8.28782875518299e-07,True,CONVERGED,float64,cuda:0
adjoint,1,288,9.516551849115523e-07,True,CONVERGED,float64,cuda:0
adjoint,2,291,8.618240027813223e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.428643924127225e-07,True,CONVERGED,float64,cuda:0
forward,1,298,9.160297543963143e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.933871071446667e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,8.917214836737045e-07,True,CONVERGED,float64,cuda:0
adjoint,1,295,9.856206265470975e-07,True,CONVERGED,float64,cuda:0
adjoint,2,297,9.820414046553013e-07,True,CONVERGED,float64,cuda:0
forward,0,282,9.811948924897963e-07,True,CONVERGED,float64,cuda:0
forward,1,298,8.812723585445451e-07,True,CONVERGED,float64,cuda:0
forward,2,298,8.672468414582758e-07,True,CONVERGED,float64,cuda:0
adjoint,0,292,8.770865431563659e-07,True,CONVERGED,float64,cuda:0
adjoint,1,288,9.750178429713972e-07,True,CONVERGED,float64,cuda:0
